[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/css/DiffsIllustration.C6GP4Fws.css → 200 (114ms, 4233B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/css/code-diff.NhuKB87D.css → 200 (115ms, 1121B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/css/Monitor.DP9NgX7j.css → 200 (115ms, 9410B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/css/CustomerQuotes.DqOx2PkG.css → 200 (115ms, 5173B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/index-BVESHICg.css → 200 (113ms, 59005B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/Icon-B18TDZc7.css → 200 (114ms, 351B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/Spacer-mYgpGelO.css → 200 (114ms, 288B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/Header-dMJ3NPEF.css → 200 (114ms, 18769B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/utils-5l1Pf81z.css → 200 (115ms, 3280B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/Changelog-C40xlRzV.css → 200 (114ms, 2045B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/HomepageLink-IOeHSWow.css → 200 (115ms, 4017B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/HomepageSeparator-DAb6YYB9.css → 200 (115ms, 254B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/Bleed-CbcodEv9.css → 200 (115ms, 148B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/GlobalSidePanel-C6GP4Fws.css → 200 (115ms, 4281B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/Grain-D_EBlr94.css → 200 (116ms, 482B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/CTA-CDNJI-Em.css → 200 (116ms, 1030B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/Grid-Cds8fjKR.css → 200 (81ms, 921B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/chunks/index-BDwdrs8c.js → 200 (219ms, 265315B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/chunks/default-global-error-C4AQpw9l.js → 200 (36ms, 4365B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/chunks/rolldown-runtime-C5USp2td.js → 200 (36ms, 1216B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/chunks/framework-BfXyh7Xd.js → 200 (116ms, 190195B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/chunks/navigation-ClzORigE.js → 200 (45ms, 56529B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/chunks/navigation-runtime-DEHZzaVC.js → 200 (37ms, 3133B)
[2026-06-23T23:32:24.614Z] GET https://static.linear.app/web/_next/static/chunks/record-BdkTR7AP.js → 200 (37ms, 123B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/url-utils-DiccdGDf.js → 200 (42ms, 19114B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/app-router-scroll-state-CGCvhm64.js → 200 (36ms, 776B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/hash-scroll-B_3dpZg1.js → 200 (36ms, 703B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/global-error-2lvdlyjq.js → 200 (36ms, 506B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/Providers-BXa_nemr.js → 200 (118ms, 255944B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/mixins-DuXJ-I9I.js → 200 (43ms, 8072B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/styled-components.browser.esm-BHP49adq.js → 200 (44ms, 25887B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/emotion-memoize.esm-DxnpbUBg.js → 200 (41ms, 247B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/Cookie-aAQjS6Xh.js → 200 (43ms, 3739B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/module-CcdgnTvU.js → 200 (120ms, 162843B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/ThemeProvider-BxAlwnFV.js → 200 (44ms, 8146B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/TooltipProvider-DK3taUlh.js → 200 (44ms, 497B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/TooltipProviderContext-BHCXTyS_.js → 200 (44ms, 1856B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/createAttribute-BK0L2paW.js → 200 (44ms, 4541B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/constants-DoPwRmtV.js → 200 (44ms, 916B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/useHover-IfTLer4f.js → 200 (45ms, 391B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/dist-DAG4rs2m.js → 200 (45ms, 495B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/dist-DrYFxdwP.js → 200 (45ms, 1942B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/dist-Bm_8Rbq4.js → 200 (45ms, 215B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/clsx-D4AU8dwn.js → 200 (62ms, 410B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/Toast-DpRHHsKk.js → 200 (45ms, 4179B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/dist-Q0XYSRxJ.js → 200 (64ms, 32560B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/Text-B0CGJK5N.js → 200 (62ms, 8208B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/UnreachableCaseError-spdHDIY1.js → 200 (61ms, 185B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/useViewportSize-DQLiD501.js → 200 (78ms, 524B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/toPx-DNbJ8a3b.js → 200 (78ms, 110B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/useKeyPressEvent-O190aIfJ.js → 200 (79ms, 2384B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/mobx.esm-BTSOop0P.js → 200 (81ms, 54872B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/Grid-Cxers-QG.js → 200 (84ms, 1018B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/config-BU53tx3P.js → 200 (84ms, 876B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/Logger-DxLKkSM5.js → 200 (84ms, 11704B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/error-BtvGyJXV.js → 200 (115ms, 1264B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/StatusPage-n7ZOsH2F.js → 200 (115ms, 24525B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/Link-Dwc0iL4G.js → 200 (115ms, 3354B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/dist-CS3odSaq.js → 200 (115ms, 180B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/link-DHm0WbH9.js → 200 (115ms, 10811B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/client-locale-BdhLgpPF.js → 200 (116ms, 2162B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/utils.module-urdygHcn.js → 200 (116ms, 739B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/urls-BP4HhuoW.js → 200 (116ms, 1231B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/Button-BRNYTHB0.js → 200 (116ms, 2101B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/useButton-Daesfjtt.js → 200 (116ms, 1925B)
[2026-06-23T23:32:24.615Z] GET https://static.linear.app/web/_next/static/chunks/useRenderElement-UF3Hwjy5.js → 200 (116ms, 3823B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/floating-ui.utils.dom-BDX_pKmt.js → 200 (115ms, 2561B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/mergeRefs-DcI5J3pQ.js → 200 (115ms, 153B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/Header.client-B6oNJYJY.js → 200 (116ms, 45943B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/Browser-CJbg3HpE.js → 200 (115ms, 26742B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/floating-ui.react-dom-C8fZdRkK.js → 200 (115ms, 19632B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-DfJK9liP.js → 200 (116ms, 16890B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-C-TnKv8Z.js → 200 (116ms, 2094B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-CJclhuaK.js → 200 (116ms, 1503B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-Dsi3qOxI.js → 200 (116ms, 1104B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-DxTYJyR0.js → 200 (116ms, 263B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-CSubZnXl.js → 200 (116ms, 340B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-ZqOx2zpX.js → 200 (116ms, 281B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-TXWRJZUK.js → 200 (116ms, 584B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-Bf0TypN8.js → 200 (116ms, 417B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/es2015-B5uYVytC.js → 200 (117ms, 6080B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/tslib.es6-DDkLiVkJ.js → 200 (118ms, 4707B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/Combination-B13kVEqt.js → 200 (117ms, 5968B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/CodeInlineIcon-B-PvJWPR.js → 200 (117ms, 1348B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/Icon-BF3GIhi9.js → 200 (117ms, 2685B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/StylexHelpers-nG87PKYE.js → 200 (117ms, 1752B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/AvatarSizing-DRPxI_xl.js → 200 (117ms, 701B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/Icon.client-iySbc3BG.js → 200 (117ms, 1384B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/DownloadIcon-Bp_8cy6v.js → 200 (118ms, 710B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/LinearLogo-xMxLKcD8.js → 200 (117ms, 1298B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/svg-DAM-t3VK.js → 200 (118ms, 18997B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/Flex-BfMN8WO5.js → 200 (118ms, 2754B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/MobileMenu-GNDCZoqN.js → 200 (118ms, 655B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-feMqaBso.js → 200 (119ms, 11112B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-BSbEXva1.js → 200 (118ms, 499B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-BdXQ5ftT.js → 200 (119ms, 1432B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-Xr48Fxwy.js → 200 (119ms, 7531B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-Bd4CQsyD.js → 200 (118ms, 1825B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-DZWizkp7.js → 200 (118ms, 2166B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/withClassName-BaAXzNmk.js → 200 (119ms, 423B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/ThemeToggle-2KTcKz-H.js → 200 (119ms, 6116B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/DecorativeIcon-DGYHu7YS.js → 200 (120ms, 6708B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/SpriteIcon.client-BhvHhfe9.js → 200 (120ms, 1395B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-BSb8dX2i.js → 200 (119ms, 4749B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/dist-DfI-axF4.js → 200 (119ms, 648B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/proxy-CYXynsG_.js → 200 (120ms, 64555B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/emotion-is-prop-valid.esm-VsvHmgiJ.js → 200 (120ms, 4450B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/MotionConfigContext-C3TV7JGV.js → 200 (121ms, 57282B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/use-isomorphic-effect-CugnGPsK.js → 200 (120ms, 200B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/resolve-elements-CO8O43a1.js → 200 (117ms, 302B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/throttle-BvKbAyrM.js → 200 (120ms, 457B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/debounce-B8WYqCiR.js → 200 (120ms, 1283B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/isObjectLike-BupsMfX-.js → 200 (123ms, 984B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/toNumber-SGDfUW9b.js → 200 (120ms, 781B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/isObject-BgYZZsmI.js → 200 (121ms, 213B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/isSymbol-UljQ_SC3.js → 200 (121ms, 289B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/lib-D-_vJnLl.js → 200 (122ms, 6024B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/browser-CDhACwuu.js → 200 (121ms, 3373B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/uniqBy-BmOuIwjn.js → 200 (121ms, 6947B)
[2026-06-23T23:32:24.616Z] GET https://static.linear.app/web/_next/static/chunks/_Uint8Array-CO7nRbre.js → 200 (121ms, 2476B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/identity-CZbljGy5.js → 200 (120ms, 5961B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/isArray-BEHz8T0Z.js → 200 (120ms, 284B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/isArrayLike-PLdxMoEB.js → 200 (120ms, 1151B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/toString-DM9oxssW.js → 200 (121ms, 573B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/eq-Dktvpshr.js → 200 (121ms, 176B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/keys-BWJi-KCK.js → 200 (176ms, 2765B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/hasIn-dbgCCGmi.js → 200 (175ms, 667B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/noop-DntGnZ85.js → 200 (176ms, 149B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/KeyboardHelper-DMmtM8Uu.js → 200 (179ms, 857B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/useAsRef-g3G5M60q.js → 200 (178ms, 241B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/groups-lVXZBY_P.js → 200 (177ms, 277B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/IconButton-Cl3rKJY4.js → 200 (156ms, 370B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/KBD-ChCVtXOm.js → 200 (179ms, 1503B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/Tooltip-CXX4SEGs.js → 200 (180ms, 1014B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/TooltipPopup-C3zr7NkL.js → 200 (180ms, 9897B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/getDisabledMountTransitionStyles-C5YPPpVH.js → 200 (180ms, 9683B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/useBaseUiId-CSlJMJSl.js → 200 (182ms, 25072B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/index.esm-CDOgg_sV.js → 200 (180ms, 5714B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/shim-CT-0mCn4.js → 200 (181ms, 891B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/safePolygon-D8hgSK0G.js → 200 (182ms, 11707B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/useSyncedFloatingRootContext-DFQHbocW.js → 200 (183ms, 3686B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/Tooltip.module-MIAcIkKC.js → 200 (183ms, 249B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/Icon-CCsCSKcJ.js → 200 (184ms, 954B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/SmoothScrollAfterLoad-CeEfnpIK.js → 200 (184ms, 423B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/useIsomorphicLayoutEffect-BwGeNoch.js → 200 (186ms, 137B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/LinearStatus-CPsm9mKL.js → 200 (186ms, 1326B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/useLinearStatus-B_88WQrE.js → 200 (121ms, 1748B)
[2026-06-23T23:32:24.617Z] GET https://static.linear.app/web/_next/static/chunks/dist-DL33yLKY.js → 200 (121ms, 8312B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/schemas-DSy5rZe-.js → 200 (120ms, 64635B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/CheckCircleIcon-DU3qWXRm.js → 200 (120ms, 809B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/CloseCircleIcon-CLXflkQm.js → 200 (121ms, 520B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/Mailto-B_D3zB7c.js → 200 (189ms, 1500B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/LinkIcon-DXTKbkp-.js → 200 (189ms, 1583B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/Spacer-RqsTxGY7.js → 200 (185ms, 403B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/layout-segment-context-B1fticPE.js → 200 (189ms, 353B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/StyleXDevRuntime-CBzBUs1B.js → 200 (189ms, 245B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/registry-CaqyJT_K.js → 200 (189ms, 561B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/RootActionBoundary-CF8QJ3B7.js → 200 (214ms, 23886B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/CommandMenu-B57ffA9W.js → 200 (215ms, 14158B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/time-D9hsjcN6.js → 200 (214ms, 6127B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/en-US-CBNnHWpu.js → 200 (215ms, 7717B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/pluralize-9UdT-GS0.js → 200 (120ms, 5921B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/VisuallyHidden-B1N-3ww0.js → 200 (121ms, 541B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/capitalize-DPlEkT3W.js → 200 (121ms, 1421B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/_baseSlice-CIQfdYYh.js → 200 (121ms, 291B)
[2026-06-23T23:32:24.618Z] GET https://static.linear.app/web/_next/static/chunks/ChevronRightIcon-BFINF91T.js → 200 (121ms, 635B)
